人很多所以服务员有些忙不过来叫了几次都没反应点了大盘鸡可是里面木有放面鸡肉都吃完了才把面加上来吃的不开心。。,好
不知道怎么旺起来的。感觉性价比不是太高。菜品感觉不是太好吃~~酸奶味道实在受不了,好
跟男朋友两个人去吃的，没我想象的好吃，环境还行吧，酸奶味道受不了,好
因为班里有新疆同学，所以班聚就选在了耶里夏丽。还得是同学打电话过去定位子才可以订到，不然估计都得不知道拖到什么时候了。里面的装饰很异域，服务员也都是新疆人，奶茶挺好喝的，羊肉什么的应该也都是正宗的羊肉，吃到一半的时候还有跳舞表演，我们一个男生还被拉上去跳了一段，哈哈，气氛被带动的很活跃，不过，估计是这类菜的通病吧，就是口味重，吃的时候还不觉得，吃完就觉得想喝水。难得一试还是不错的~~~~。,好
每次来都能遇上表演，这是什么节奏。我不要被拉上台啊。。。。。,好
很有新疆特色的一家店，慕名已久了。今天总算来拔草了.........,好
地方蛮大的~还好去得早不然要等位等傻了~喜欢里面的各种饮料~超级好喝！！！当中会有表演和互动~赞！,好
5点到的已经要排队了。。。菜味道不错,好
4点半左右就到了，店里已经坐满一半了，吃饭间隙有歌舞表演，很热闹，不过菜基本都带些辣，不能吃辣的要慎重。,好
除了羊肉串其他都不好吃。烤鱼烤的没味，鱼有点腥。烤肉片是服务员推荐的，特别咸。,好
就酸奶怎么做都是酸奶味，炒囊太油太干，朋友喜欢还打包带回家了，羊肉串也没吃出来和街上卖的啥区别，手抓饭还行，饭稍干,好
为什么我一直觉得是很清淡的新疆菜，会拉人上去一起跳舞互动，菜的味道很一般，羊排食材不错，但是有那么清淡的羊排吗==、,好
大盘鸡好大好大一盘！记得以前吃的时候没这么大啊,好
晚上预约只能到六点，而且周一没有表演。,好
朋友一早就去排队的，人多嘛！但是新疆菜没有我想象中的好吃，太油了，酸奶还不错！,好
每次来都是要排队，餐厅里很是热闹，挺适合聚餐之类的，量也大味道也还行，最喜欢新疆奶茶挺浓郁的。,好
感觉东方店真的一般啊服务一般菜品也一般啊不过前台取号的MM还挺漂亮的,好
工作日的晚上店里好热闹，还稍稍等了会位置~~~这家是耶里的旗舰店吧，等位地方还有周边产品买，店中间的位置很新疆~~~当然这里的羊肉的确很正宗很好吃，吃完那个撑啊~~~,好
每周都会来一次午餐，中午有送牛奶饭诶。只要点评一下诶。午间套餐也便宜,好
进去的味道有点大，大盘鸡味道不错，酸奶和奶茶不错，其他的烤羊腿和烤羊排感觉味道有点淡。凉皮有点失望,好
同事聚餐团购去的,好
因为西域餐厅所以才来的，感觉总体不如肇嘉浜路那家，但是口味也还算好吧。,好
上菜略慢，说实话表演的时候真心吵。烤羊腿和手抓饭很推荐，特别是手抓饭，里面的葡萄干是那种很湿的，一点都不枯不干，很好入口。,好
环境实在太吵杂了，还是喜欢安静的就餐环境，点心民族大团结挺好吃的，另外炒饭不错,好
公司下班后下大雨去的，肉食动物比较喜欢，还有表演。难得换个口味也不错~~,好
平时在五角场吃，今天在东方路，但是味道完全不能和五角场的比，特别是每次必点的#沙湾茄子#，牛肉包虽然没有五角场大，但是味道还可以，烤全翅是先煮后烤的，只有上面表皮金黄，下面是纯白色。菌锅汤淡而无味，推荐番茄牛肉，牛肉很酥烂，番茄味也够浓，服务还可以，各方面都比较及时。,好
千万别点胡尔炖！民族大团结里面的点心越来越小了！服务员也好一般。做的越来越不好了,好
去过好多次了每次都要排队啊。。。不过东西很好吃等位时还有饮料喝还不错不知道是不是中午去的关系从来没看到过表演啊。。。奶茶好好喝,好
中午和同事一起去的，话说羊排口味对我一般，最好吃的是大盘鸡和羊肉串！,好
人气高，6点之后开始有人等位，等的时间长送酸奶，大盘鸡和羊肉串必点，菜的量比较大，适合人多量大的去，标准的新疆风格，6点半左右开始歌舞表演，上菜的速度非常快。P.S.一桌只能免费停一辆车。,好
生意一直不错的一家新疆菜馆。菜量很大，荤天荤地的。羊肉串挺好吃的，还有表演，价格有点小贵。重口味啊！！！,好
还不错吧。价格也还行。没看到表演比较郁闷。菜量也还不错。试试吧。,好
新疆菜，吃完嘴里一股味道，味道倒是还不错，价格有点贵，门口排队超过半小时可以抽奖，以前是直接送吃的的，现在变成大转盘自己去转了,好
我记忆中的新疆餐厅的菜量都是超级大份的，但是这家店的东西都很迷你啊，哎，进上海开店价格很贵但是东西只有一点点，没有性价比，烤羊排和羊肉串神马的都不错吃，还有跳舞表演，总之么难办去吃吃还可以！,好
这家的番茄炖牛肉做的很棒，但是羊肉串似乎要小一点。门店比较小，比其他的夜里夏利都要小一点。其他的还不错。,好
这家店人气超旺啊晚上吃饭会有人跳舞哦~~~,好
治治服务很周到，很可爱！今天吃的不错！大家斗都很满意！非常好！,好
陪老公在附近想逛，天气冷，想吃点羊肉。新疆菜嘛，分量绝对足，有个表演的舞台，就是有点吵。,好
很多东西都很好吃,好
除了几个推荐菜之外（烤羊排羊肉串啥的）怎么总体感觉菜的份量偏小例如大盘鸡（69鸡肉用的是腿肉但份量不算多）老虎菜（16块没有多少菜）石河子凉皮（味道可以就是没几口）酸奶不错就是和家里酸奶机做的不一样不知道加了什么奶茶也可以环境分不高的主要原因是太吵了啊6：30之前跳舞的那个音响声实在是太大了迪厅十二点的效果心脏不好的人要难过死了对了上菜很快,好
觉得羊肉串是最好吃的，别的菜也还不错，羊肉的各类菜比较有特色,好
坐在舞台边上的一桌这音响吵的不过吃客们似乎都很high,好
这家店的味道还行，不过价格有一点点小贵，不过停适合请客朋友吃饭同事一起聚会。来到里面感觉有点吵，有很多音乐和表演。,好
同学是回族，来这家店吃，晚上有表演，建议如果要聊天的话就不要离舞台太近，太吵了，酸奶挺好吃的，别的菜没啥特别惊喜,好
过生日然后一帮人去的，当天上午就订不到大桌只好坐了长桌，点了很多菜，然后10个人人均150+，酸奶很好吃，比西贝的好吃多了，而且不用加蜂蜜，大盘鸡里的鸡不多，土豆慢好吃的，有个牛百叶我一直在吃，大盘肚也好吃。石河子凉皮不错，羊肉串大家都喜欢，烤羊腿和牛排没吃完打包第二天中午吃了，然后点的菜太多了，大家都吃傻了，当天我生日，可是没有歌舞表演，结果一帮厨师出来跳江南STYLE哒，谢谢啦,好
离浦电路蛮近，其他就没什么特别的了，新疆菜就是孜然味，有点受不了,好
朋友请客，人不多，点了几个菜，都还没吃完没吃完，味道还行不过地方有点吵,好
马马虎虎吃吃，比原来差很多，以后不打算去了！菜饭送上来都是凉得，交涉后重新加热，感觉很不好！,好
朋友请吃饭的地，离他公司近，人不多，点了几个菜，两人没吃完，味道还行！,好
手抓饭、面都好吃的面很有韧劲羊肉串不辣的不入味羊排炒牛肚也一般炒牛心菜还可以就是有点油,好
味道不错，上菜也快，服务还好，但是说免费停车，其实是满300报销10元车费,好
刚开始我记得第一家点是在天山路上，那时候还不是连锁，那时候人满为患，那时候菜非常非常好吃，回不去了，反正越来越难吃了，内特殊情况应该不会再去了，鸡肋啊！,好
我的感觉一般。但是吃客多的，8点多离开时还有很多人等位子。孙若男服务不错。,好
年初二的菜少阿，服务也不够到位拉！不过人少不用排队，边上就有停车位,好
味道很不错，但是服务员如果能提醒一下有团购的优惠券就更好了！味道很不错，但是服务员如果能提醒一下有团购的优惠券就更好了！,好
本来想吃点之前没点过的菜，但是所谓的午市套餐不能再坑，菜量少肉少，全是素菜基本上。。。。唯一就是奶茶比较好喝,好
"羊肉串,亚可西,中午去吃套餐的,蛮各算的,5个人一个套餐加了点羊肉串和酸奶,酸奶口味还是不错的,撒了几粒葡萄干,糖是自己加的.",好
人一直很多的一家店，排队排好久，可以单买羊肉串什么的打包带走，东西现在做了有点油腻，不过味道还是不错的！,好
里面的菜分量很足，尤其是那个大盘鸡，四个人根本吃不完啊。里面的羊肉味道蛮好的，没什么膻味。,好
喜欢大盘鸡很入味丁丁炒面也很好吃晚上还有表演生意超好的还好提前订位了,好
这家店相对五角场店偏小一些，没有表演，新推的生啤很给力，朋友超爱。,好
这家刚开业时候跟同事一起吃过，时隔差不多两年再来，味道感觉没以前的好了，可能没点好菜吧...奶茶和清炖的那个羊腿不错，其他都一般般，烤鱼很不好，肉很老，而且味道发苦，我跟同事都怀疑是不是宰鱼的时候鱼胆弄破了,好
元旦去的，有节目倒是挺有过节气氛，就是太吵了。羊肉串还可以，我不怎么喜欢吃羊肉的，能接受这个味道。最喜欢里面的烤馕，沾着酸奶和酱料吃，真心好吃。其他的就很一般了，要么没点好菜？闲奶茶很让人失望，比之前在曼陀铃喝的差太多了。应该不会再去尝试了。,还行
"#羊肉串##大盘鸡#都還可以,不過菜色的味道相似度很大,每盤菜都有一點羊騷味,吃多了就太油膩了.吃一次後,半年內走過他們家都會怕聞到羊騷味.",还行
浦电路附近吃的地方不多，这家还可以所以经常要排队。新年第一餐就吃了这么重口味的。,还行
中午他们家有午市套餐，我们3个人，点了一份68元的套餐，再加一份22元的小吃组合。,还行
中午去的还好，几乎不用等位，一般跟同事吃4人或者6人套餐，以前套餐很划算，虽然量不多，可是里面的菜，个个好吃，六人118元的套餐，可以吃到小盘鸡，炒牛肉，炒羊肉，很不错。上周五去，却发现现在的套餐改了，除了小盘鸡一个荤菜，其他都配的是素菜，同事纷纷表示，下次不来吃午市套餐了,还行
夜里夏利不错，就是价格有点高，喜欢大盘鸡还有看到老外跳舞哈。最后是用了优惠券打折的,还行
买代金券去消费的，点了大盘鸡（还要了宽面）+自制酸奶+土豆泥+羊肉串+手撕卷心菜，还有个炒菜（具体忘记名字了，不过味道还不错），三个人点了这些没吃完，就是上菜速度有点慢。。,还行
吃了太多次没感觉了，感觉还是南丹店最好吃，不过环境比其他店要好,还行
我真的要被震聋了好嘛！为什么音响开那么打！！话说手抓饭真的不错，羊肉什么都差不多，但是意外的是西兰花也很好吃,还行
奶茶和酸奶还行。其它东西均不好吃，也没碰到歌舞。而且居然还卖酒，你是真的穆斯林餐厅么魂淡！,还行
工作日中午和同事去吃的人也不少，中午有午市套餐我没点套餐上菜的速度比较慢，羊肉串还忘记帮我们下单。牛肉榛磨炒粉丝比较重口味又咸又辣，铁板菌菇牛肉基本上看不到几片牛肉，羊肉串也就一般吧。感觉没有四川北路那家菜做的好吃,还行
很多菜品改良的完全上海味道。,还行
对于喜欢肉食的人来说，也是个选择，菜的价格不算贵，分量还行，环境一般。,星级
口味凑合，没啥惊艳的。奶茶买一送一。烤馕不是特别好吃。。。。,星级
一直想等人多去吃的新疆菜，在一次偶然的机会中，吃到了。好吧。。。。。,还行
朋友过生日请客，地方很好找，地铁4.6号线浦电路下，便捷。新疆菜的品牌也就这么几个，托朋友的福，我吃上了超级大盘鸡，那分量超赞，估计可以四个男生一起。餐厅的舞台在正中，如果坐小桌，表演可以清晰可见，但是人数太多坐包房就看不清楚了，因为有立柱。,还行
杜青青服务热情大盘鸡酸奶推荐环境好一次很好的体验让我难忘,星级
新疆菜还是这家最好吃。。。每次来都要排队啊。。。,还行
大堂经理态度蛮横花费几千只肯报销10元车费岂有此理味道不错量还行服务员都不错,还行
比天山路店差，环境更比不过，菜都不一样。里面跳舞的台子平时一帮小孩在上面胡大乱闹，影响环境，很差,星级
昨晚又去了，算是回味新疆行。,星级
菜量很足，奶茶奶味比较重，有甜咸可以选。大盘鸡不错，送面，面拌进去很赞！囊包肉也还可以。,星级
还没去吃，准备明天去的，结果打电话订位，一上午都忙音，下午4点多总算通了，我一说要订位，对方那女的就把电话挂了，莫名奇妙，是不接受订位还是订满了，说一声会死啊，接下去打都是忙音，态度实在太恶劣了！,还行
和爸妈、老公中午来随便吃吃的。点了一个凉皮、丁丁炒面、手抓饭、烤羊排、干锅花菜、孜然西葫芦，味道Soso。,还行
排了很久的队，东西一般般，吃完没有什么印象深刻的菜，环境还不错，蛮有特色,星级
奶茶很赞，葡萄干很赞，馕什么的没感觉。事实证明，不要在西北餐厅里点河鲜、海鲜，有个菜里炒了虾仁，那叫一个遗世独立，和同盘里其他食材的口味格格不入。,还行
这家店口味重，菜比南京路那家辣了！遇到某个服务员，态度非常冷淡。门口等位时吃到小包装的糕点，女儿进来后，还想吃，就出去寻摸。结果收摊了。然后就问，这个糕点还有么？门口迎宾或者也兼任跳舞的女的（穿红色新疆服饰，重妆），瞄了我一眼，说：没了。我问，这个是什么，里面可以点么？女的说：vola。。。然后眼神飘走，开始自己陷入神游，完全无视我了。我等了三秒，见无下文，当时有点无语了。。。结果里面的服务员告诉我这个玩意还是没得点的。就这个服务态度，我建议还是培训好之后再上岗吧。客户不是上帝，但是客户也不是空气,还行
总觉得新疆菜一个味:孜然味.,还行
丸子妈妈同事来上海，由于都是在新疆插队的，于是提前一周订了个这里的烤全羊。婆婆没预计到羊很大之前还点了很多冷菜和大盘鸡等几个热菜，于是羊没有全吃完，丸子吃了一只腿,星级
#酸奶#是用酒酿发酵的不错。吃肉必配的。,还行
超喜欢他们家酸奶，又来吃了。两个人点了大盘鸡，手抓饭还有羊肉串，吃了超级饱,星级
服务员王倩服务还是非常不错的！异域风情还是不错的，就是要等位子,还行
国庆去的，下午2点，人不多...大盘鸡两个人吃太多了，不建议两个人吃的时候点，西域大拼盘的烧烤也一般，还不如直接点羊排，奶茶还是挺好喝的，不错！总的来说，可以一试...,星级
还蛮有新疆风味的餐厅，奶茶，羊肉都还挺地道的。去吃过很多次了，有一次碰上了跳舞，舞跳的很漂亮，但是最后一支舞有猛男拿了条蛇上来，我最怕蛇了，连滚带爬跑出去好吗，穿着毛衣在寒风中站到这支舞跳完，后面也没有吃饭的心情了，草草吃完走人。同去的人看的很过瘾，但是我以后不敢再去了。还有一次去买梨，问价是12块一斤，过了一会又说是13，我想想买的也不多，13就13吧，就把钱给她结账，结账的时候服务员在系统又里找不到13的价格，我凑过去一看梨子就是12，我问服务员不是12一斤吗，她也说不清就当着我的面新建了一个品种然后自说自话帮我结账了，我有总被当傻子的感觉，沟通也很困难，就放弃购买了，估计和超市的梨子也没有差多少，我还是去超市买好了。,还行
周六12:30入店，不用等位，直接坐下，店内基本坐满，人声鼎沸的声音很嘈杂。坐在中间有个大台的地方，好几个熊孩子在那玩滑车，乱冲乱撞，还跌到了朋友身上，超讨厌无语。。家长吃喝孩子在中间玩倒挺省心，但坐在台场上的人可真够呛的。,还行
老爸插队在新疆，带他来找下回忆，他说乱78糟的山寨新疆菜，等位半小时，环境很热闹，我觉得味道一般，图个热闹,星级
第一次吃耶里，吃下来真心一般般吧，没有想象中的好吃。羊肉串上来是冷掉的，味道和街边卖的无差异；羊排有点羊臊味儿，肥肉有点多。。；蔬菜色拉不错，酸酸的；酸奶也可以；拔丝香蕉一定要成热吃；丁丁炒饭也还可以。表演挺精彩。,星级
晚上有表演，一边吃羊肉串一边看表演，真心很爽。表演里有蛇。。有点怕。。。。不过东西不错。,还行
中午去吃的套餐，味道不错，环境也挺特别，就是量太少，没吃饱。,还行
中午去吃午饭，两个人点了两个菜，点了大众送的醉蝴蝶，一开始一个服务员说醉蝴蝶没有了，可能给我们葡萄汁，我说可以。等两个菜都上了，饮料还没来。在找个服务员，她说前面的服务员没点，继续点醉蝴蝶，填写大众点评号码，等我们全部吃完了，饮料还没来，期间催了三次。最后我说算了，打包吧，她们说打包要收打包盒的钱，再等等吧。又等了五分钟，期间两个服务员说马上来，结果还是没来。最后时间来不及走了，过来个服务员说在炸了，马上出来，我们跑到服务台，看见榨汁机上是空的。我们两个人吃了一百多，还没吃商务套餐居然也被这么忽悠。,还行
环境还是挺不错的，李玉波MM服务生人蛮好的，服务相当的周到。,还行
周末人超多，小孩也超多，东西还可以，还是一句话，人多去吃比较好，东西可以多点,还行
环境很吵闹，有表演，和朋友坐下来吃个饭都要喊着嗓子，感觉下次不会选择这里就餐了，安安静静品尝可能会好一些，各个餐厅风格不同吧，#羊肉串#很一般吧，#酸奶#还凑合，,还行
和朋友约了这里吃、上海有好多家店面、我还是第一次去吃、没想到这么火爆，等位的人超多，还好等的时间不算太久，因为店面很大，流动率还是蛮高的，吃的人群里有很多维族还有老外！环境超级吵，想要安静聊天的话这里绝对不适合！还有一些很吵的朋友聚会的人在那里很High！菜品还算不错、偏辣，羊肉串好吃，大盘鸡量超级大，味道一般！推荐尝鲜！停车超级难停！,还行
东西不错，不过中午人多的时候服务明显跟不上，一个小时菜都没上齐，最后只好退掉了，用户体验比较差。,还行
周六中午和亲戚一起来吃的，因为最近这家很火，可以说慕名而来~烤羊排真心不错，油而不腻，蘸着酱料特别好吃；大盘鸡一般，感觉没有想象中的好吃。酸奶和奶茶倒是很地道，奶味浓郁~可惜服务真心不怎么样，乱哄哄的。。。,还行
去的时候是周六晚上,还行
吃了好久的耶里夏丽，积分有8000分了。今天第一次吃的很难过，差点吐了。牛奶饭，无力吐槽。。。以后再也不吃了,星级
人气很旺，六点多已经开始排队了，点的还是推荐菜，大盘鸡，羊肉串，烤羊排，丁丁炒面等。,还行
==大盘鸡吃出至少7个翅尖！,还行
一晃又有一阵没去了,星级
这家店比其他分店差多了，牛肉串拿上来都是冷的，大盘鸡里没一块好肉。所以去过一次就不想再去第二次了,还行
实在。。。。不是。。。我的。。。口味。。。男朋友到吃的很爽。。哎,还行
味道感觉一般，大盘鸡也是，六点开始有表演，人蛇啊，吓人的呢，,还行
还好去的比较早，否则肯定是要排队的。6点有表演的，那个蛇真的是看的我一身冷汗。菜的量能接受的，但也没有说的量很大，适中。很多辣辣的，比较算重口味的了。酸奶不是我的菜，所以觉得一般般。大盘鸡里面的土豆很好吃啊，非常入味。那个甜点也喜欢的，点菜的时候就是都想吃，所以点了个拼盘。这里的羊肉有羊肉味道的，赞一个，算是货真价实哦。就是表演的那个音响，也太响了吧。,还行
去过好几次了，还是晚上去比较好，有人跳舞，氛围比较好，东西味道还行，肉类为主，男人们比较喜欢哈,还行
生意很好，比最开始那时的装修好了不少，所以叫西域餐厅了?大盘鸡明显没以前量多，酸奶也没以前那么浓厚，酸度也降低了不少?每年的夏天都要买小小的葡萄，价格一年年的水涨船高啊，今年25一斤，甜度不好带点酸味?小小失望记,还行
上次在南京东路那家吃得不错，这次再来东方路的。没有排队，坐在中间的舞台周围。结果6点来表演了，音响就在头顶，尼玛吵死人！最高潮的是两个跳舞的拿了条蛇上来，坐在舞台周围的小姑娘都吓跑了……,还行
沪上人气比较旺的新疆餐厅，每次都要排队，但是餐点个人真心觉得soso，随便吃吃吧。。。,还行
凉皮超级辣，和其它店味道不同。羊腿到还可以，挺香的。菠萝蜜好喝。,还行
东方店相比较我更喜欢政通店，不过东方店等位时间好像稍微短点。喜欢羊肉串，丁丁炒面，大盘鸡现在是越做越难吃了,还行
做点事情滴滴答答的，来了2次，每次都会漏上菜，要催很多遍。说退掉才会去真正的催菜。奶茶不好喝，就是奶茶粉冲的。羊排和炒馕还可以。东西贵。总体一般！,还行
真的是吵爆了啊！那个音响可以震死人咯！！！,还行
羊腿羊排好吃其他也就那么回事不知道为什么人气会那么足而且店里热的要命太热了没兴趣去吃,还行
再也不来了！本来很喜欢吃这边的羊肉但是今天来他们找了条巨大的蛇跳舞！我擦！巨大的！好多女生都惊恐的闪到一边去。什么思路啊这是！难到这家店觉得没有人怕蛇吗！瞬间食欲全无！立马付账走人！太扫兴了！而且我们的位子就在舞台边上。。。出来了还在惊恐不定！太不人性了！！！,还行
一般啦，有点有点失望呢，没有想象中的好呢，6点是有表演，但是好吵呀，耳朵受不了,还行
这家分店基本上不用怎么等位子。,还行
以前去南丹东路店吃过。东方店虽然就开在家门口，一直没去过竟然。外卖9折的，还有午市套餐的。,还行
"同事聚会去的,个人不爱吃羊肉,感觉一般吧.新疆奶茶不错,很浓郁的奶味儿.",还行
新疆菜，量很大气很爽的看着——说的就是大盘鸡，我喜欢吃鸡的感觉特爽一大盘，跟土豆烧的，还不错味道蛮好的，不是很辣，牛肉的话现烤但是很多肥肉，他家特色就是有很精彩的舞蹈表演，但是很吵，正宗新疆男女跳的，是很专业的演员，他家厕所也印象很好，一股舒服的香味；反正自己主动选的话不会很想再去吃，别人想一起吃也可以凑活！,还行
当它还没有什么名气，还是仙霞路附近的那家两层小店的时候就常去了。我觉得东西的味道还是不错的。,还行
羊肉串、羊排都不错，点了哈瓦斯和黑啤，大口吃肉大口喝酒，爽。下午五点到的不用排队，6点就要等位了。6点左右有表演，不过感觉不是新疆民族风了，已经异化成摇滚味道了的印度或者其他什么地方的舞蹈了。,还行
等了一个小时，中间等40分钟抽奖抽中一盘39元土豆，味道一般，等60分钟再送奶茶，奶茶很好喝很香纯。大盘鸡味道马马虎虎，不值得等这么久来吃。,还行
这次工作日中午去的三个人点了个午市套餐68元一份大盘鸡68元一份酸奶六串羊肉串,还行
口味：荤腥多了总是重口味的，开始吃着挺爽的，但是后来就觉得太油腻了。,还行
爸妈爱吃，所以来了很多回，只能说以味道见长，烤羊排很好吃，只是环境太吵了，基本交流要靠吼的。。。汗?,还行
同事离职请客，等位等的让人心痛啊,还行
可以更吵点嘛。。。人多去吃才有气氛，羊肉串不觉得好吃，很普通。大盘鸡都是土豆，凉皮好吃。,还行
奶茶、酸奶、酸汤鱼，牛心菜不错。大盘鸡一般，配的面等了40分钟才来。羊排一般，只能沾了料吃，羊肉串只剩辣味。判断为做法较为正宗，用料不够好，几乎都是超市冰冻的吧。还没有西北餐厅出味道。可惜！,还行
这家是第一次来，大盘鸡和羊排的味道和五角场那家一样，但是酸奶没五角场的好吃，服务也略差一点。好几次叫服务员明明看到了也不理，要打包的东西还会拉下，叫了几次才去拿。我看店里人也不是很多呀，难道都忙着等下班了？,还行
别的分店去过几次，这家也不错，大盘鸡，、手抓饭我特喜欢，常来。,还行
这里的大盘鸡没有虹口那家店好吃。感觉这里服务员没劲打采的，乱哄哄的。人还这么多，排队的人叫你汗,还行
对这家挺失望的~同事一直觉得这家不错，就特地下班一起去吃了，定了位子，但是由于晚上比较堵车，稍微晚了一点点，居然就被服务员批评了，囊炒肉根本是看不到肉，囊也炒的不好吃，到最后只有奶茶是觉得还不错的，这家生意很好，不过位置太拥挤，基本都是背靠背的，走路不方便,还行
烤羊肉串加丁丁炒面不错，还有手抓饭也可以试试，很有少数名族的感觉~,还行
菜量不小，点的手抓肉和特色羊肉，味道都很重。味道总体还行，跟西贝走同一路线的。,还行
真不知道为啥人那么多，我觉得味道一般，人太多看着就难受。反正人气挺火的，酸奶不错,还行
"今天没吃中饭，晚上想吃点过瘾的，就想到这家新疆菜。羊肉很大块，实实在在，番茄牛肉酸酸甜甜的，味道不错，果汁比较稀，水加了很多的感觉……炒饭不是很好吃,干干的，唯一的惊喜是刮发票中了十块:）完",还行
男生应该超级喜欢的地方，大口吃肉的地方，很实惠的，还有歌舞表演。。。,还行
羊肉串特别好吃如果是全精的话会更好。。==羊排不算特别好吃。,还行
第二次来了，羊肉几乎每桌必点，还行吧，喜欢他家的牛奶饭，嗲…,还行
靠近浦电路的附近。味道还可以。中途还有会有表演，看着氛围挺好的。人多吃起来比较尽兴。,还行
超喜欢他家的烤羊排，东西都还不错，就是有点辣。大盘鸡也很正点，就是土豆多了点，呵呵。,还行
"有庆祝生日，送蛋糕，长寿面没看到。会给你带异域风情的帽子，拍拍照，提提气氛蛮好的。中间还有舞台，与客人一起互动上去跳“江南style""和新疆舞。觉得菜式比较偏咸了一点。上菜顺序完全乱套。老酸奶->老虎菜->酱牛肉->拔丝香蕉->羊杂汤->丁丁炒面->土豆->上汤娃娃菜->羊肉串。其实羊肉串味道还不错，就是最后上了，味道就打折很多了。新疆奶茶还不错，跟街边的奶茶绝对不是一个等级，这是助消化的。服务很热情，但是上菜却慢。环境有点吵杂。如果想安静地聊天，就不适合了。如果图热闹，还是蛮好的选择。",还行
曾经有人向我推荐这家店，一直没机会去哦，上月有机会去了，看了点评网上它家的大盘鸡是特色菜，可能现在是特别时期吧，鸡没了，所以有些失望，所以就来了个大盘回鱼，据说和大盘鸡的做法一样，单说此味道还可以吧，但也没啥特别的惊奇，烤羊肉串一串/3.50元，这个好好吃，价格也公道，小炒羊仔骨58元一盆，真心好吃，有个点心叫娜怕里勇24元，有些新奇，奇怪的名字，可能是新疆的特色点心吧，党参红花煲羊蝎，毫无味道的，竟然还买69元不知何故，和西贝的羊蝎吃来味道相差甚远哦，总体来说随便吃吃还行，没有再次光顾的兴致。,还行
和老公去了三趟都排长队的地方终于吃到了，没想象中好，2个人花了近300，性价比不高，只去过一次，不再想去第二次了，菜的口味还好吧，没什么太深的印象，奶茶不错，大盘鸡好大一盘，烤羊排很差，肉质硬，感觉不新鲜，不如西贝的烤羊排，只是慕名而去的。,还行
"人很多,环境没有南京路的好,很拥挤,而且很吵闹",还行
和几个朋友一起过去吃的，他一个朋友推荐我们的。大家人蛮多的，就点了一份烤羊排，呵呵。。。味道不错的哦！大家都喜欢。比较适合大众的口味。我喜欢喝奶茶，但是觉得他家的奶茶喝外面的奶茶味道差不多，没有什么很大的差别。以后不想点了。但是朋友说酸奶味道好，比较纯正。羊肉串也还好。,还行
味道还不错吧！不过吃过西贝之后就觉得耶里夏丽口味有点重~排队实在伤不起，4点不到去的，排了一个靠门口的位子，比较吵。跳舞的mm也看不大到~，下次要提早预定舞台边的位子！,还行
生意很好，门口总是要排队，高峰等了2个小时才有的吃，还好我是最后一个到的,还行
菜还没有上，服务员就盯着你让你发评论，其实也没啥，但最后吃下来感觉太一般了，说难吃谈不上，但绝对不算好吃，至少跟价格不成正比，顶多三颗星,还行
很有名的一家新疆菜餐厅。但是吃了觉得味道很一般啊！怎么会生意那么好呢！？不明白。点的都是招牌菜，大盘鸡量挺足的，但是肉质一点也不鲜美：烧烤拼盘也不咋地，有点偏咸。晚上说是有歌舞表演，等了好久都没有。总的感觉有点失望。,还行
这家是吃过的耶里夏丽里最难吃的一家。。。。第一次吃是天山路那家，真是好吃啊~难道这家是加盟店？新开的南京东路那家也还可以，不过涨价了。。。2个人吃了300多。。。排队的人真是多。。。,还行
味道还行，讲话基本靠吼，出来嗓子哑了，舞蹈好看，新疆的女孩就是好看，吃饱后又去旁边的华夏良子洗洗脚，难得惬意一次啊呵呵,还行
中午的套餐很实惠，随便吃吃，大盘鸡还不错，羊肉串有点味道没有西贝的好吃,还行
之前在人广看到有新开的一直想去尝试下但总是看到人山人海的排队,还行
几年前被拖去尝鲜，队排的时间很长，里面dancer很热情，那天貌似过生日的人好几桌，音乐太震耳欲聋了。菜品无功无过，一般性，价格倒是很辣手！特色菜点了一圈，无感！要求不能太高，可能真正的新疆味我们汉人是吃不惯的，所以经过改良无限接近本土菜色口味。,还行
酸奶拔丝真心难吃，新疆人听不懂国语，上菜速度很快。味道一般吃完就忘了，感觉就香料。表演一般,还行
和南丹东路上的差不多，每次羊肉串、大盘鸡、烤羊排是必点的，比较适合我的口味，很不错。,还行
一半王国味道不错，只是好像把芒果核也一起榨汁了。喝起来好费力，全是一根根的须。大盘鸡有活动，但是量比原来是少，面也是催了几次才送，而且就送几根噢~炝炒牛心菜是我每次都要点的，全是肉的话，着实吃不下去。,还行
人挺多的，排了会队，觉得没有以前的菜量多，羊肉串也不怎么好吃了，酸奶还是不错。,还行
中午去的，有不同档的午市套餐，很实惠不过菜量较少，可以5元一杯换购奶茶，不过量比平时少，有原味，甜味，咸味可供选择。觉得很好喝，又外带了一杯，不过外带是原价10元。店里布置的很有风味，生意也好。,还行
等位40分钟可以抽奖，等位1小时可以送1壶奶茶。我家宝宝抽到了价值69元的大盘鸡，不知道是热门菜呢还是赠送的原因，等这盘鸡等得我花也要谢了。,还行
新疆人的新疆菜。，，，服务员，跳舞的都是新疆人。。。。满美的。肉食者的最爱吧，，还有表演可以看。,还行
团购不能和其他优惠一起用，我买了300的券，最后还另外花了180，真心贵,好
第一次去这个餐厅吃新疆菜，桌子感觉有点小。菜的味道感觉和西北菜比较类似，作为北方人的我吃着还比较习惯。总体感觉没有特别突出的地方,还行
